"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@thehacksaw Sorry to hear that. Get in touch here: https://t.co/JzP7hlA23B and we'll be happy to help. ^RS",FALSE,0,"thehacksaw",2016-07-05 09:19:00,FALSE,"750252609005551616","750257663083155456","22702254","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@pressfuturist Sorry to hear this. Have you been able reach out to us? You can do this by using this link: https://t.co/JzP7hlA23B. ^MC",FALSE,0,"pressfuturist",2016-07-05 09:17:57,FALSE,"750252468651646980","750257397881507840","31697976","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@RajPanda Hi! Do keep us posted for any further assistance. ^SG",FALSE,0,"RajPanda",2016-07-05 09:17:57,FALSE,"750256132510232576","750257397751541760","26208909","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@damgude_santosh Hello, as mentioned, kindly request a replacement from the link mentioned earlier. The details will be emailed to you ^KJ",FALSE,0,"damgude_santosh",2016-07-05 09:17:27,FALSE,"750255171528224768","750257270496329729","750238979400892416","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@uditvashisht Yes, you'll be eligible for Rs. 100 Gift Card for a shopping value of 1000/-. ^SS",FALSE,0,"uditvashisht",2016-07-05 09:16:27,FALSE,"750254757428604929","750257019223937028","49001160","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@ankurr_singhal Apologies for the inconvenience. I'll submit your comments as feedback to the team internally for review. ^RV",FALSE,0,"ankurr_singhal",2016-07-05 09:15:51,FALSE,"750255459714473984","750256869999009792","4606112658","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@sushant_tiwari1 I cannot check the case here. If Amazon.it's order related, contact us in English via e-mail: https://t.co/qT5yipUj9c. ^VA",FALSE,0,"sushant_tiwari1",2016-07-05 09:13:56,FALSE,"750252263264903168","750256385850507264","152416638","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@markmcleod84 Please get in touch and we'll be happy to help: https://t.co/JzP7hlA23B. ^BM",FALSE,0,"markmcleod84",2016-07-05 09:13:26,FALSE,"750253638761738240","750256259618762752","20157957","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@ankurr_singhal Sorry about that. May I know the delivery date and tracking info you currently see here: https://t.co/pYHdlcj0Ot ? ^RV",FALSE,0,"ankurr_singhal",2016-07-05 09:10:00,FALSE,"750253788032700417","750255397634703360","4606112658","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@dentalexel Sorry to hear this. Have you reached out to us by requesting a call back? You can do so here: https://t.co/JzP7hlA23B. ^MC",FALSE,0,"dentalexel",2016-07-05 09:09:29,FALSE,"750251817146126336","750255268173316096","1950891","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@PoshPawsInt Sorry for the delay. Pass on your info here: https://t.co/o4dMZETsw9 and we'll be happy to look into this. ^RS",FALSE,0,"PoshPawsInt",2016-07-05 09:08:30,FALSE,"750245103004950528","750255018096336896","1218056600","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@tbmeek3 Sorry to hear this. Without giving personal details, can you tell us what has happened? ^MC",FALSE,0,"tbmeek3",2016-07-05 09:06:28,FALSE,"750251799190376448","750254509864194048","54145493","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@uditvashisht Hi there, I think I didn't get your concern. May I please know if you're referring to this: https://t.co/IYRI3nrSGt ? ^KH",FALSE,0,"uditvashisht",2016-07-05 09:06:00,FALSE,"750252472992575488","750254391295348736","49001160","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@ankurr_singhal Hello, I'm sorry about any delay. Could you tell us the estimated date mentioned in the email sent to you? ^KJ",FALSE,0,"ankurr_singhal",2016-07-05 09:06:00,FALSE,"750253529831383040","750254391140245504","4606112658","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@Ashwin_Chadha select the query &gt; click on phone button &gt; enter your number to reach out to our customer service. ^AC(2/2)",FALSE,0,"Ashwin_Chadha",2016-07-05 09:03:27,FALSE,"750252285272346624","750253749122244608","586427170","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@damgude_santosh For more info, please click here: https://t.co/ZcbVGCSREK . I appreciate your understanding in this regard. (4/4) ^KH",FALSE,0,"damgude_santosh",2016-07-05 09:03:01,FALSE,"750249671201812480","750253638291951616","750238979400892416","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@Ashwin_Chadha Hi there, we have a call me option on our website; Please follow this path &gt; https://t.co/cF65u0rQsr &gt;  ^AC(1/2)",FALSE,0,"Ashwin_Chadha",2016-07-05 09:03:01,FALSE,"750252285272346624","750253638191374336","586427170","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@damgude_santosh the category, you'll be eligible for a free replacement within a 10-day timeframe. (3/4) ^KH",FALSE,0,"damgude_santosh",2016-07-05 09:03:00,FALSE,"750249671201812480","750253637679640576","750238979400892416","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@iShubhashish Hi! That's very kind of you. I'll be sure to pass on your regards to Varun. :D ^SG",FALSE,0,"iShubhashish",2016-07-05 09:03:00,FALSE,"750251113975164928","750253636626878464","16603320","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@damgude_santosh Hi there, I apologize for the inconvenience. However, as said earlier, the product falls under the (1/4) ^KH",FALSE,0,"damgude_santosh",2016-07-05 09:02:29,FALSE,"750249671201812480","750253505428983808","750238979400892416","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@aggarwalisha191 I see. Which site were you in contact with? https://t.co/5tGNfsyLHB? ^DC",FALSE,0,"aggarwalisha191",2016-07-05 09:02:29,FALSE,"750246762208788480","750253505156419584","3409838139","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@damgude_santosh category that are not eligible for refund. In case you've received a defective or a damaged product belonging to (2/4) ^KH",FALSE,0,"damgude_santosh",2016-07-05 09:02:29,FALSE,"750249671201812480","750253504665714688","750238979400892416","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@RajPanda Please don't provide your order details, we consider it personal information. Our Twitter page is visible to public. ^OG 3/3",FALSE,0,"RajPanda",2016-07-05 08:55:53,FALSE,"750246913539076096","750251846233681920","26208909","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@RajPanda refunded back to your account. Please check the latest correspondence, you should have received an update from our team. ^OG 2/3",FALSE,0,"RajPanda",2016-07-05 08:55:25,FALSE,"750246913539076096","750251729174814720","26208909","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@RajPanda Hi, I understand the payment has been declined. In this case, please revise the payment and the previous payment will be ^OG 1/3",FALSE,0,"RajPanda",2016-07-05 08:53:55,FALSE,"750246913539076096","750251348021616644","26208909","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@damgude_santosh Hi again, as informed please contact us using the above link and we'll be able to assist you. ^AC",FALSE,0,"damgude_santosh",2016-07-05 08:51:26,FALSE,"750248442610458624","750250724144123904","750238979400892416","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@sgopinathrao get back to you once we've an update on this. I appreciate your understanding in this regard. (2/2) ^KH",FALSE,0,"sgopinathrao",2016-07-05 08:50:48,FALSE,"750248384120840193","750250567562366976","459312746","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@sgopinathrao Hi there, I'm sorry you feel this way. As said earlier, we're working on the issue and we shall (1/2) ^KH",FALSE,0,"sgopinathrao",2016-07-05 08:50:48,FALSE,"750248384120840193","750250567461666816","459312746","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@Paul_Dulieu Hi Paul. I'm sorry to hear that. Please get in touch: https://t.co/JzP7hlA23B, so we can investigate. ^DC",FALSE,0,"Paul_Dulieu",2016-07-05 08:49:00,FALSE,"750244597746569216","750250113013080064","20665659","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@Ashwin_Chadha Please don’t provide your order details as we consider them to be personal. Our Twitter page is visible to public. ^AC(2/2)",FALSE,0,"Ashwin_Chadha",2016-07-05 08:48:24,FALSE,"750245774307438592","750249962450083840","586427170","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@Ashwin_Chadha Hi there, sorry about that. Have you reported this to our customer support team here: https://t.co/vlvfJr4nN9 ^AC(1/2)",FALSE,0,"Ashwin_Chadha",2016-07-05 08:47:55,FALSE,"750245774307438592","750249839208853504","586427170","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@damgude_santosh replacement for the item. For details on our returns policy you may refer: https://t.co/oqd5UFlsja 2/2 ^RV",FALSE,0,"damgude_santosh",2016-07-05 08:44:00,FALSE,"750246319713873920","750248856135299072","750238979400892416","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@damgude_santosh Apologies for the inconvenience. The product purchased is not eligible for refund. However, you may avail free 1/2 ^RV",FALSE,0,"damgude_santosh",2016-07-05 08:43:31,FALSE,"750246319713873920","750248733238059008","750238979400892416","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@shandiponidey Hi there! We are looking into this and will contact  you soon. Please allow us sometime while we work on it. ^OG.",FALSE,1,"shandiponidey",2016-07-05 08:40:54,FALSE,"750246161873641472","750248076313518080","74980336","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@damgude_santosh Hi there, please refer to our reply here: https://t.co/t1oTwrqzKS ^AC",FALSE,0,"damgude_santosh",2016-07-05 08:36:25,FALSE,"750244180174180352","750246947299160064","750238979400892416","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@aggarwalisha191 I'm afraid we can't access your account through Twitter. Did you try contacting us by phone/chat for instant support? ^DC",FALSE,0,"aggarwalisha191",2016-07-05 08:32:52,FALSE,"750243381700419584","750246051404193792","3409838139","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@toyremedy We can't disclose account details, but we can assure you that they're pretty fun people. ^MC",FALSE,0,"toyremedy",2016-07-05 08:29:28,FALSE,"750242206049501184","750245195501928449","2722579885","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@GurrumPurrum Hi, we'd like to understand this better. Please reach out to our support team at: https://t.co/TxK11znixD. We'll help you .^HS",FALSE,0,"GurrumPurrum",2016-07-05 08:27:24,FALSE,"750241880131207168","750244677492830208","2712278395","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@damgude_santosh return window period, please request a return here: https://t.co/3yqvLnyTxi . (2/2) ^SO",FALSE,0,"damgude_santosh",2016-07-05 08:26:01,FALSE,"750243619857203200","750244329399214080","750238979400892416","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@damgude_santosh Hey there, we only have a 10 day replacement policy for defective mobile phones. If your phone is within the (1/2) ^SO",FALSE,0,"damgude_santosh",2016-07-05 08:26:00,FALSE,"750243619857203200","750244324579868673","750238979400892416","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@damgude_santosh don’t provide your tracking details as we consider it personal information. Our Twitter page is visible to public. (2/2)^HS",FALSE,0,"damgude_santosh",2016-07-05 08:25:00,FALSE,"750242603279519744","750244073181683713","750238979400892416","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@damgude_santosh I'm sorry about that, you may return the product for a replacement here: https://t.co/pjjdTYxLVT. Also, please (1/2)^SH",FALSE,0,"damgude_santosh",2016-07-05 08:24:30,FALSE,"750242603279519744","750243945846870016","750238979400892416","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@RubanChandarR Could you check this out and get back to us. (2/2)^VM",FALSE,0,"RubanChandarR",2016-07-05 08:23:28,FALSE,"750241053966413824","750243686131372032","1361485513","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@RubanChandarR Hi there, apologies for the experience. If your order was cancelled you'd be receiving an email with the reason. (1/2)",FALSE,0,"RubanChandarR",2016-07-05 08:23:00,FALSE,"750241053966413824","750243569634533376","1361485513","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@damgude_santosh Please don’t provide your order details as we consider them to be personal. Our Twitter page is visible to public. ^AC(2/2)",FALSE,0,"damgude_santosh",2016-07-05 08:19:04,FALSE,"750241646638424064","750242579476803584","750238979400892416","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@damgude_santosh Hi there, sorry about that. Have you reported this to our customer support team here; https://t.co/vlvfJr4nN9  ^AC",FALSE,0,"damgude_santosh",2016-07-05 08:18:32,FALSE,"750241646638424064","750242446676811776","750238979400892416","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@yogimnitkhadu Hi there, please get in touch with us through this link:  https://t.co/lRStpuc5PX and we'll check this out for you. ^VM",FALSE,0,"yogimnitkhadu",2016-07-05 08:18:00,FALSE,"750239053375647744","750242312865873920","2934315169","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@yuvian4ever Hi there, please get in touch with us through this link:  https://t.co/8HW1fPWmk0 and we'll check this out for you. ^VM",FALSE,0,"yuvian4ever",2016-07-05 08:17:00,FALSE,"750238466458300417","750242060192669696","1851841688","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@yuvian4ever Please don't provide your order details we consider them as personal info. Our twitter page is visible to public. ^VM",FALSE,0,"yuvian4ever",2016-07-05 08:17:00,FALSE,"750238466458300417","750242059991343104","1851841688","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@PadronPepperz Hi, sorry we're unable to DM. Please get in touch here: https://t.co/JzP7hlA23B and we'll be happy to help. ^RS",FALSE,0,"PadronPepperz",2016-07-05 08:16:31,FALSE,"750235697769054208","750241939304439808","1246215078","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@shandiponidey Hi, sorry about that! We received your details successfully. We'll work on your concern and reach out to you shortly. ^SO",FALSE,0,"shandiponidey",2016-07-05 08:16:00,FALSE,"750240420009906176","750241808869912577","74980336","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@aggarwalisha191 Thanks for confirming we e-mailed you. What did we say in that e-mail? ^DC",FALSE,0,"aggarwalisha191",2016-07-05 08:14:57,FALSE,"750239081334992896","750241542275796992","3409838139","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@shandiponidey Kindly write to us from the link mentioned earlier for further assistance. ^KJ",FALSE,0,"shandiponidey",2016-07-05 08:13:27,FALSE,"750239146556334080","750241164503154688","74980336","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@Being_lucky07 Hi there, the winners would be announced by the EOD. #FingersCrossed ^VM",FALSE,0,"Being_lucky07",2016-07-05 08:13:27,FALSE,"750237759839866880","750241164402552832","2263732028","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
"@shandiponidey Hello, we haven't received your details yet. I'm sorry if there is any repetition here. But we haven't received your details",FALSE,0,"shandiponidey",2016-07-05 08:12:54,FALSE,"750239146556334080","750241029836705792","74980336","<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AmazonHelp",0,FALSE,FALSE,NA,NA
